stock_name,timestamp,epoch,avg_mse_loss,fit_time
NVDA,2026-04-22 20:30:08,50,0.0010752522309000294,3.726755142211914
NVDA,2026-04-22 20:30:08,51,0.0010667680014901431,3.8001458644866943
NVDA,2026-04-22 20:30:08,52,0.0010585383481359007,3.8732340335845947
NVDA,2026-04-22 20:30:08,53,0.001050533836759213,3.946686029434204
NVDA,2026-04-22 20:30:08,54,0.0010427561460851899,4.020106077194214
NVDA,2026-04-22 20:30:08,55,0.0010351762123011416,4.093146085739136
NVDA,2026-04-22 20:30:08,56,0.0010278023485928618,4.1660637855529785
NVDA,2026-04-22 20:30:08,57,0.0010206054487045752,4.239047050476074
NVDA,2026-04-22 20:30:08,58,0.0010135916660753235,4.3128650188446045
NVDA,2026-04-22 20:30:08,59,0.001006737029254307,4.386465072631836
NVDA,2026-04-22 20:30:08,60,0.0010000478848976651,4.45990514755249
NVDA,2026-04-22 20:30:08,61,0.0009934998617811492,4.533552885055542
NVDA,2026-04-22 20:30:08,62,0.0009871059208105886,4.60576319694519
NVDA,2026-04-22 20:30:08,63,0.0009808357616647198,4.677845001220703
NVDA,2026-04-22 20:30:08,64,0.0009747074368028229,4.750504970550537
NVDA,2026-04-22 20:30:08,65,0.0009686897705655105,4.8228559494018555
NVDA,2026-04-22 20:30:08,66,0.0009628068797206248,4.895884990692139
NVDA,2026-04-22 20:30:08,67,0.0009570220669653887,4.969756841659546
NVDA,2026-04-22 20:30:08,68,0.000951363653358486,5.043832063674927
NVDA,2026-04-22 20:30:08,69,0.0009457915750519735,5.117158889770508
NVDA,2026-04-22 20:30:08,70,0.0009403426738572307,5.189770936965942
NVDA,2026-04-22 20:30:08,71,0.0009349649957989135,5.262565851211548
NVDA,2026-04-22 20:30:08,72,0.0009297085527780129,5.336842060089111
NVDA,2026-04-22 20:30:08,73,0.0009245141928760051,5.4094789028167725
NVDA,2026-04-22 20:30:08,74,0.0009194404729997688,5.483278036117554
NVDA,2026-04-22 20:30:08,75,0.0009144136270656923,5.55541205406189
NVDA,2026-04-22 20:30:08,76,0.0009095135163887688,5.62873911857605
NVDA,2026-04-22 20:30:08,77,0.0009046432201608291,5.701406955718994
NVDA,2026-04-22 20:30:08,78,0.0008999113912674753,5.773464202880859
NVDA,2026-04-22 20:30:08,79,0.0008951818031669569,5.845073938369751
NVDA,2026-04-22 20:30:08,80,0.0008906180250455185,5.917438983917236
NVDA,2026-04-22 20:30:08,81,0.0008860166061721328,5.990154981613159
NVDA,2026-04-22 20:30:08,82,0.0008816191196577469,6.063683032989502
NVDA,2026-04-22 20:30:08,83,0.0008771263856033329,6.13558292388916
NVDA,2026-04-22 20:30:08,84,0.0008729055031532577,6.208095073699951
NVDA,2026-04-22 20:30:08,85,0.000868492044699249,6.281628847122192
NVDA,2026-04-22 20:30:08,86,0.0008644720963073067,6.353519916534424
NVDA,2026-04-22 20:30:08,87,0.0008600977317756689,6.425447940826416
NVDA,2026-04-22 20:30:08,88,0.0008563263751663422,6.498805999755859
NVDA,2026-04-22 20:30:08,89,0.0008519141162347902,6.572160959243774
NVDA,2026-04-22 20:30:08,90,0.0008484807850537538,6.644559144973755
NVDA,2026-04-22 20:30:08,91,0.0008438942996791513,6.717926979064941
NVDA,2026-04-22 20:30:08,92,0.0008409811388345487,6.7907469272613525
NVDA,2026-04-22 20:30:08,93,0.0008359570104706412,6.8627660274505615
NVDA,2026-04-22 20:30:08,94,0.0008339229031359233,6.93635106086731
NVDA,2026-04-22 20:30:08,95,0.0008279468394094794,7.01041316986084
NVDA,2026-04-22 20:30:08,96,0.000827519200255564,7.083765029907227
NVDA,2026-04-22 20:30:08,97,0.000819544970201807,7.155184984207153
NVDA,2026-04-22 20:30:08,98,0.0008222281667258358,7.227311134338379
NVDA,2026-04-22 20:30:08,99,0.000810078410722781,7.299708843231201
AMZN,2026-04-22 20:30:15,0,0.010190008712622026,0.07281112670898438
AMZN,2026-04-22 20:30:15,1,0.07592574547420049,0.14601612091064453
AMZN,2026-04-22 20:30:15,2,0.021804019786132913,0.21865200996398926
AMZN,2026-04-22 20:30:15,3,0.030383711816587795,0.2914388179779053
AMZN,2026-04-22 20:30:15,4,0.013998929818626493,0.3639397621154785
AMZN,2026-04-22 20:30:15,5,0.0060772216141534345,0.4370100498199463
AMZN,2026-04-22 20:30:15,6,0.003695387802306666,0.5105400085449219
AMZN,2026-04-22 20:30:15,7,0.011808332146352364,0.5845298767089844
AMZN,2026-04-22 20:30:15,8,0.006487247993290011,0.6575539112091064
AMZN,2026-04-22 20:30:15,9,0.0027039971125001707,0.7307999134063721
AMZN,2026-04-22 20:30:15,10,0.0025268439446032667,0.802839994430542
AMZN,2026-04-22 20:30:15,11,0.0015723976959836567,0.8761470317840576
AMZN,2026-04-22 20:30:15,12,0.0014524215900261577,0.9484560489654541
AMZN,2026-04-22 20:30:15,13,0.001247257987011431,1.022331953048706
AMZN,2026-04-22 20:30:15,14,0.0011772729938254794,1.09433913230896
AMZN,2026-04-22 20:30:15,15,0.0011472018199533017,1.1662750244140625
AMZN,2026-04-22 20:30:15,16,0.0011317549134320063,1.2401669025421143
AMZN,2026-04-22 20:30:15,17,0.0011277274817176578,1.3134500980377197
AMZN,2026-04-22 20:30:15,18,0.001124129889325963,1.387326955795288
AMZN,2026-04-22 20:30:15,19,0.001119510008720681,1.459723949432373
AMZN,2026-04-22 20:30:15,20,0.001110459918790083,1.5337989330291748
AMZN,2026-04-22 20:30:15,21,0.0010966154934269274,1.6083869934082031
AMZN,2026-04-22 20:30:15,22,0.001077615843516671,1.6830790042877197
AMZN,2026-04-22 20:30:15,23,0.0010545308258669036,1.756385087966919
AMZN,2026-04-22 20:30:15,24,0.0010284407795148178,1.8295860290527344
AMZN,2026-04-22 20:30:15,25,0.0010008862154791132,1.9049217700958252
AMZN,2026-04-22 20:30:15,26,0.0009731015824298891,1.9789478778839111
AMZN,2026-04-22 20:30:15,27,0.000946291137046905,2.052190065383911
AMZN,2026-04-22 20:30:15,28,0.000921298002746577,2.1260249614715576
AMZN,2026-04-22 20:30:15,29,0.0008988035357712457,2.1997299194335938
AMZN,2026-04-22 20:30:15,30,0.0008792220259137037,2.2737700939178467
AMZN,2026-04-22 20:30:15,31,0.0008627810303652142,2.347971200942993
AMZN,2026-04-22 20:30:15,32,0.0008495384576639885,2.421398162841797
AMZN,2026-04-22 20:30:15,33,0.0008393471216550097,2.494434118270874
AMZN,2026-04-22 20:30:15,34,0.000831983904289599,2.569676160812378
AMZN,2026-04-22 20:30:15,35,0.0008270162692901471,2.6435999870300293
AMZN,2026-04-22 20:30:15,36,0.0008240422579951377,2.717059850692749
AMZN,2026-04-22 20:30:15,37,0.0008224731912681212,2.791080951690674
AMZN,2026-04-22 20:30:15,38,0.0008218742635411521,2.8638930320739746
AMZN,2026-04-22 20:30:15,39,0.0008216654184959932,2.9370620250701904
AMZN,2026-04-22 20:30:15,40,0.0008215313751457466,3.0099129676818848
AMZN,2026-04-22 20:30:15,41,0.0008210468262809122,3.0828499794006348
AMZN,2026-04-22 20:30:15,42,0.000820120604961024,3.156378984451294
AMZN,2026-04-22 20:30:15,43,0.0008185483311535791,3.231210947036743
AMZN,2026-04-22 20:30:15,44,0.0008164647976324583,3.3045809268951416
AMZN,2026-04-22 20:30:15,45,0.0008138392634767418,3.3763630390167236
AMZN,2026-04-22 20:30:15,46,0.0008109274365577019,3.450424909591675
AMZN,2026-04-22 20:30:15,47,0.0008077504090680224,3.52290415763855
AMZN,2026-04-22 20:30:15,48,0.0008045518981008274,3.597028970718384
AMZN,2026-04-22 20:30:15,49,0.0008013055549882767,3.6701340675354004
AMZN,2026-04-22 20:30:15,50,0.00079817956995814,3.7428081035614014
AMZN,2026-04-22 20:30:15,51,0.0007950856856445575,3.815729856491089
AMZN,2026-04-22 20:30:15,52,0.0007921350730207956,3.8894100189208984
AMZN,2026-04-22 20:30:15,53,0.0007892158060308753,3.9625840187072754
AMZN,2026-04-22 20:30:15,54,0.0007864170814476287,4.034735918045044
AMZN,2026-04-22 20:30:15,55,0.000783634081017226,4.108561992645264
AMZN,2026-04-22 20:30:15,56,0.0007809482461501224,4.181950092315674
AMZN,2026-04-22 20:30:15,57,0.0007782721230695541,4.2558557987213135
AMZN,2026-04-22 20:30:15,58,0.0007756736692196379,4.329355955123901
AMZN,2026-04-22 20:30:15,59,0.0007730860694816025,4.400604963302612
AMZN,2026-04-22 20:30:15,60,0.0007705574761429387,4.473578929901123
AMZN,2026-04-22 20:30:15,61,0.0007680446991192488,4.54845118522644
