stock_name,timestamp,epoch,avg_mse_loss,fit_time
AAPL,2026-04-22 20:30:30,83,0.0016636837616614583,12.798494100570679
AAPL,2026-04-22 20:30:30,84,0.0014050004376460696,12.948262214660645
AAPL,2026-04-22 20:30:30,85,0.0014319450969600843,13.101124048233032
AAPL,2026-04-22 20:30:30,86,0.0012480153462901297,13.253559112548828
AAPL,2026-04-22 20:30:30,87,0.0011659263028478664,13.404438972473145
AAPL,2026-04-22 20:30:30,88,0.0012450712448399928,13.55813717842102
AAPL,2026-04-22 20:30:30,89,0.0013676527693557243,13.710609912872314
AAPL,2026-04-22 20:30:30,90,0.0015109312403688414,13.862872123718262
AAPL,2026-04-22 20:30:30,91,0.0014734347973394,14.014969110488892
AAPL,2026-04-22 20:30:30,92,0.001708899813820608,14.16697907447815
AAPL,2026-04-22 20:30:30,93,0.0014501877303700894,14.318928241729736
AAPL,2026-04-22 20:30:30,94,0.0015492253490568448,14.472259044647217
AAPL,2026-04-22 20:30:30,95,0.001808161042087401,14.624238014221191
AAPL,2026-04-22 20:30:30,96,0.0015937240483860176,14.776248216629028
AAPL,2026-04-22 20:30:30,97,0.0016113655518792155,14.928225994110107
AAPL,2026-04-22 20:30:30,98,0.0016160357368385626,15.080765962600708
AAPL,2026-04-22 20:30:30,99,0.001423407999229514,15.234105110168457
NVDA,2026-04-22 20:30:46,0,0.025358774634595547,0.15187716484069824
NVDA,2026-04-22 20:30:46,1,0.09178686524844831,0.30400991439819336
NVDA,2026-04-22 20:30:46,2,0.0481022920511249,0.45674896240234375
NVDA,2026-04-22 20:30:46,3,0.025451941467407677,0.6075620651245117
NVDA,2026-04-22 20:30:46,4,0.02288804285732719,0.758944034576416
NVDA,2026-04-22 20:30:46,5,0.03255906875064182,0.9100441932678223
NVDA,2026-04-22 20:30:46,6,0.0109456680689214,1.0625810623168945
NVDA,2026-04-22 20:30:46,7,0.006262579082330275,1.2140181064605713
NVDA,2026-04-22 20:30:46,8,0.007409234460081077,1.366732120513916
NVDA,2026-04-22 20:30:46,9,0.002080260433204886,1.5218610763549805
NVDA,2026-04-22 20:30:46,10,0.0029313516667267927,1.676281213760376
NVDA,2026-04-22 20:30:46,11,0.004577603472474341,1.8288719654083252
NVDA,2026-04-22 20:30:46,12,0.0022471500140252626,1.9828579425811768
NVDA,2026-04-22 20:30:46,13,0.003519791851027144,2.133913040161133
NVDA,2026-04-22 20:30:46,14,0.0019665857447156063,2.287032127380371
NVDA,2026-04-22 20:30:46,15,0.004054519302573883,2.4404659271240234
NVDA,2026-04-22 20:30:46,16,0.0023928924347274005,2.5930750370025635
NVDA,2026-04-22 20:30:46,17,0.004509629306590391,2.746304988861084
NVDA,2026-04-22 20:30:46,18,0.001792335345978952,2.8990840911865234
NVDA,2026-04-22 20:30:46,19,0.003625822150044971,3.0518651008605957
NVDA,2026-04-22 20:30:46,20,0.0023470252247837684,3.205517053604126
NVDA,2026-04-22 20:30:46,21,0.003667464799946174,3.358391046524048
NVDA,2026-04-22 20:30:46,22,0.002426776769829707,3.5104591846466064
NVDA,2026-04-22 20:30:46,23,0.00454903134636374,3.661295175552368
NVDA,2026-04-22 20:30:46,24,0.002553334763635778,3.8148410320281982
NVDA,2026-04-22 20:30:46,25,0.0048116859688889235,3.9673900604248047
NVDA,2026-04-22 20:30:46,26,0.0031043561531179068,4.119782209396362
NVDA,2026-04-22 20:30:46,27,0.004403677969498353,4.27222204208374
NVDA,2026-04-22 20:30:46,28,0.0025687513148619067,4.424272060394287
NVDA,2026-04-22 20:30:46,29,0.005570464172504014,4.576725959777832
NVDA,2026-04-22 20:30:46,30,0.0024360169902340406,4.729844093322754
NVDA,2026-04-22 20:30:46,31,0.004629674050698264,4.882570028305054
NVDA,2026-04-22 20:30:46,32,0.0023909270336541035,5.035388231277466
NVDA,2026-04-22 20:30:46,33,0.005021388403191749,5.188707113265991
NVDA,2026-04-22 20:30:46,34,0.00225725114513706,5.341207981109619
NVDA,2026-04-22 20:30:46,35,0.003876837617200282,5.492592096328735
NVDA,2026-04-22 20:30:46,36,0.00189827503507129,5.645259141921997
NVDA,2026-04-22 20:30:46,37,0.0035449256150362394,5.797295093536377
NVDA,2026-04-22 20:30:46,38,0.0025475464790361,5.949937105178833
NVDA,2026-04-22 20:30:46,39,0.0033232754342154497,6.101895093917847
NVDA,2026-04-22 20:30:46,40,0.0016774498961038059,6.255323171615601
NVDA,2026-04-22 20:30:46,41,0.0028522615353318136,6.408887147903442
NVDA,2026-04-22 20:30:46,42,0.0015298096663577275,6.561958074569702
NVDA,2026-04-22 20:30:46,43,0.002405713144172397,6.71149206161499
NVDA,2026-04-22 20:30:46,44,0.0017801920702267024,6.8648459911346436
NVDA,2026-04-22 20:30:46,45,0.0030913071144217006,7.017887115478516
NVDA,2026-04-22 20:30:46,46,0.0017682062914698487,7.170519113540649
NVDA,2026-04-22 20:30:46,47,0.003462211552283002,7.323105096817017
NVDA,2026-04-22 20:30:46,48,0.0020550847984850407,7.474313020706177
NVDA,2026-04-22 20:30:46,49,0.0039731719654001706,7.625983953475952
NVDA,2026-04-22 20:30:46,50,0.0026272611770158014,7.777895212173462
NVDA,2026-04-22 20:30:46,51,0.0032625059086260283,7.93140983581543
NVDA,2026-04-22 20:30:46,52,0.0025866114139919067,8.085073947906494
NVDA,2026-04-22 20:30:46,53,0.003853064353784753,8.234791994094849
NVDA,2026-04-22 20:30:46,54,0.0025027956580743194,8.387572050094604
NVDA,2026-04-22 20:30:46,55,0.00327614266360696,8.540796995162964
NVDA,2026-04-22 20:30:46,56,0.0020900052913930267,8.694720983505249
NVDA,2026-04-22 20:30:46,57,0.0027171913599078027,8.847667932510376
NVDA,2026-04-22 20:30:46,58,0.0015660924351929377,9.00131106376648
NVDA,2026-04-22 20:30:46,59,0.0024788585142232478,9.153364896774292
NVDA,2026-04-22 20:30:46,60,0.001688116336784636,9.306078910827637
NVDA,2026-04-22 20:30:46,61,0.002755438973609772,9.458404064178467
NVDA,2026-04-22 20:30:46,62,0.0019219222077582446,9.61001706123352
NVDA,2026-04-22 20:30:46,63,0.0033751937153283507,9.761699199676514
NVDA,2026-04-22 20:30:46,64,0.00222778396629211,9.915268182754517
NVDA,2026-04-22 20:30:46,65,0.004290563009110176,10.067560911178589
NVDA,2026-04-22 20:30:46,66,0.002129626208140204,10.219942092895508
NVDA,2026-04-22 20:30:46,67,0.0038249570514178937,10.373124122619629
NVDA,2026-04-22 20:30:46,68,0.0017563262695653571,10.522624015808105
NVDA,2026-04-22 20:30:46,69,0.0027121428898276966,10.675495147705078
NVDA,2026-04-22 20:30:46,70,0.0017439279278429847,10.82817006111145
NVDA,2026-04-22 20:30:46,71,0.002466370940156695,10.981106281280518
NVDA,2026-04-22 20:30:46,72,0.001391188377359261,11.133816003799438
NVDA,2026-04-22 20:30:46,73,0.0023479068477172405,11.288016080856323
NVDA,2026-04-22 20:30:46,74,0.001692827512872302,11.441166162490845
NVDA,2026-04-22 20:30:46,75,0.0028210177163903913,11.593351125717163
NVDA,2026-04-22 20:30:46,76,0.0021066035891029364,11.74571418762207
NVDA,2026-04-22 20:30:46,77,0.002255138604798251,11.896112203598022
NVDA,2026-04-22 20:30:46,78,0.0013536317936895,12.04936408996582
NVDA,2026-04-22 20:30:46,79,0.0022077673978249854,12.202357053756714
NVDA,2026-04-22 20:30:46,80,0.0017750085939446257,12.35438585281372
NVDA,2026-04-22 20:30:46,81,0.002385745271264265,12.508991956710815
NVDA,2026-04-22 20:30:46,82,0.0015717649172681074,12.663642168045044
NVDA,2026-04-22 20:30:46,83,0.0029412036205434967,12.81746506690979
NVDA,2026-04-22 20:30:46,84,0.0015165530623764628,12.972089052200317
NVDA,2026-04-22 20:30:46,85,0.0018234059405383756,13.124367237091064
NVDA,2026-04-22 20:30:46,86,0.0013517824344388726,13.275382041931152
NVDA,2026-04-22 20:30:46,87,0.0023293338308576494,13.428576946258545
NVDA,2026-04-22 20:30:46,88,0.0013837420814929323,13.5814790725708
NVDA,2026-04-22 20:30:46,89,0.0025298331586074913,13.734615087509155
NVDA,2026-04-22 20:30:46,90,0.0013893279699712163,13.886955976486206
NVDA,2026-04-22 20:30:46,91,0.002166105574967029,14.039831161499023
NVDA,2026-04-22 20:30:46,92,0.0018688281351286504,14.191785097122192
NVDA,2026-04-22 20:30:46,93,0.002443275543757611,14.343431234359741
NVDA,2026-04-22 20:30:46,94,0.002419946087886476,14.496709108352661
NVDA,2026-04-22 20:30:46,95,0.0023342747525829407,14.649126052856445
NVDA,2026-04-22 20:30:46,96,0.0016833358838792062,14.802199125289917
NVDA,2026-04-22 20:30:46,97,0.0027241888779422473,14.955128192901611
NVDA,2026-04-22 20:30:46,98,0.001963495341543522,15.1080801486969
NVDA,2026-04-22 20:30:46,99,0.0037914069350032755,15.258631944656372
AMZN,2026-04-22 20:31:01,0,0.01624829384349545,0.1516249179840088
AMZN,2026-04-22 20:31:01,1,0.13681830765886438,0.30486392974853516
AMZN,2026-04-22 20:31:01,2,0.05041004910082039,0.45590996742248535
AMZN,2026-04-22 20:31:01,3,0.03610771285214772,0.6099498271942139
AMZN,2026-04-22 20:31:01,4,0.025167229753505025,0.7621159553527832
AMZN,2026-04-22 20:31:01,5,0.006238866144687765,0.9136419296264648
AMZN,2026-04-22 20:31:01,6,0.009718109840630658,1.0650837421417236
AMZN,2026-04-22 20:31:01,7,0.01381379144731909,1.217862844467163
AMZN,2026-04-22 20:31:01,8,0.006225769330436985,1.3681719303131104
AMZN,2026-04-22 20:31:01,9,0.007744689549629887,1.5207059383392334
AMZN,2026-04-22 20:31:01,10,0.006665043280615161,1.6721079349517822
AMZN,2026-04-22 20:31:01,11,0.0033314614298029076,1.824854850769043
AMZN,2026-04-22 20:31:01,12,0.0038430009606397813,1.9766688346862793
AMZN,2026-04-22 20:31:01,13,0.003131917393248942,2.1306629180908203
AMZN,2026-04-22 20:31:01,14,0.0034368393308896986,2.2838640213012695
AMZN,2026-04-22 20:31:01,15,0.003101441679367175,2.437922954559326
AMZN,2026-04-22 20:31:01,16,0.0038351104077365664,2.590845823287964
AMZN,2026-04-22 20:31:01,17,0.0039112846134230494,2.743180990219116
AMZN,2026-04-22 20:31:01,18,0.002977689948036439,2.8961219787597656
AMZN,2026-04-22 20:31:01,19,0.0037223380738093206,3.047842025756836
AMZN,2026-04-22 20:31:01,20,0.0032761786715127528,3.2009799480438232
AMZN,2026-04-22 20:31:01,21,0.0039908594270754195,3.3528060913085938
AMZN,2026-04-22 20:31:01,22,0.0032803589064213964,3.5054819583892822
AMZN,2026-04-22 20:31:01,23,0.002995566148052199,3.6568779945373535
AMZN,2026-04-22 20:31:01,24,0.0023461826818270814,3.8098318576812744
AMZN,2026-04-22 20:31:01,25,0.0027794876013002875,3.962959051132202
AMZN,2026-04-22 20:31:01,26,0.0028964224103320804,4.116086959838867
AMZN,2026-04-22 20:31:01,27,0.0022733502717326498,4.267311096191406
AMZN,2026-04-22 20:31:01,28,0.0022937917254037326,4.4182047843933105
AMZN,2026-04-22 20:31:01,29,0.002071046584104705,4.568183898925781
AMZN,2026-04-22 20:31:01,30,0.0021986624083688688,4.719751834869385
AMZN,2026-04-22 20:31:01,31,0.0024316021170104956,4.8721699714660645
AMZN,2026-04-22 20:31:01,32,0.0018957415983701746,5.024176120758057
AMZN,2026-04-22 20:31:01,33,0.0026588681082810378,5.176315784454346
AMZN,2026-04-22 20:31:01,34,0.001939139568195161,5.329254865646362
AMZN,2026-04-22 20:31:01,35,0.0019092952942527416,5.481949806213379
AMZN,2026-04-22 20:31:01,36,0.0019957580112127792,5.634330987930298
AMZN,2026-04-22 20:31:01,37,0.0021836158282692647,5.784925937652588
AMZN,2026-04-22 20:31:01,38,0.002255289708652223,5.938086032867432
AMZN,2026-04-22 20:31:01,39,0.001908613517621739,6.090667009353638
AMZN,2026-04-22 20:31:01,40,0.0022188240772164944,6.24303674697876
AMZN,2026-04-22 20:31:01,41,0.0020378975346425753,6.399555921554565
AMZN,2026-04-22 20:31:01,42,0.0021517711995531702,6.555202007293701
AMZN,2026-04-22 20:31:01,43,0.001676604475101663,6.7082109451293945
AMZN,2026-04-22 20:31:01,44,0.0027505249955639658,6.861397981643677
AMZN,2026-04-22 20:31:01,45,0.0016822089237393811,7.014502763748169
AMZN,2026-04-22 20:31:01,46,0.002857103355280641,7.165487051010132
AMZN,2026-04-22 20:31:01,47,0.0016910438231813412,7.319360017776489
AMZN,2026-04-22 20:31:01,48,0.002617786020790744,7.473060131072998
AMZN,2026-04-22 20:31:01,49,0.001571633364720684,7.626316070556641
AMZN,2026-04-22 20:31:01,50,0.002395553659880534,7.778164863586426
AMZN,2026-04-22 20:31:01,51,0.0013107532803486618,7.9320878982543945
AMZN,2026-04-22 20:31:01,52,0.0018169890972785652,8.084863901138306
AMZN,2026-04-22 20:31:01,53,0.0014924729766789824,8.236763000488281
AMZN,2026-04-22 20:31:01,54,0.0018571068422817108,8.386897802352905
AMZN,2026-04-22 20:31:01,55,0.0015209519123244616,8.538834810256958
AMZN,2026-04-22 20:31:01,56,0.001726596363975356,8.69162893295288
AMZN,2026-04-22 20:31:01,57,0.0016519270106477456,8.842747926712036
AMZN,2026-04-22 20:31:01,58,0.0013914098284052063,8.997535943984985
AMZN,2026-04-22 20:31:01,59,0.0013366573710098034,9.1496901512146
AMZN,2026-04-22 20:31:01,60,0.0014717047678358438,9.301692962646484
AMZN,2026-04-22 20:31:01,61,0.001683882919476471,9.45426893234253
AMZN,2026-04-22 20:31:01,62,0.0013888389965157127,9.607873916625977
AMZN,2026-04-22 20:31:01,63,0.0015241379636184622,9.7608060836792
AMZN,2026-04-22 20:31:01,64,0.0014294897684723968,9.912940979003906
AMZN,2026-04-22 20:31:01,65,0.0016239949586128609,10.06549596786499
AMZN,2026-04-22 20:31:01,66,0.0016963820655493895,10.21715497970581
AMZN,2026-04-22 20:31:01,67,0.001655774131197379,10.371125936508179
AMZN,2026-04-22 20:31:01,68,0.001880561331442247,10.523353099822998
AMZN,2026-04-22 20:31:01,69,0.0017045051790773869,10.675366163253784
AMZN,2026-04-22 20:31:01,70,0.0026956198012663257,10.828518867492676
AMZN,2026-04-22 20:31:01,71,0.0015880698855552408,10.980720043182373
AMZN,2026-04-22 20:31:01,72,0.0022326738447494185,11.13183307647705
AMZN,2026-04-22 20:31:01,73,0.0017996910513223459,11.284380912780762
AMZN,2026-04-22 20:31:01,74,0.003050421717085151,11.436307907104492
AMZN,2026-04-22 20:31:01,75,0.0015595765952538285,11.587481021881104
AMZN,2026-04-22 20:31:01,76,0.0026164346361636287,11.741416931152344
AMZN,2026-04-22 20:31:01,77,0.00149539588083927,11.892912149429321
AMZN,2026-04-22 20:31:01,78,0.002173978185358768,12.044513940811157
AMZN,2026-04-22 20:31:01,79,0.0012035595912796755,12.197561979293823
AMZN,2026-04-22 20:31:01,80,0.0015681755321566015,12.349916934967041
AMZN,2026-04-22 20:31:01,81,0.0014361589225397136,12.501949787139893
AMZN,2026-04-22 20:31:01,82,0.0016377012927680174,12.654186010360718
AMZN,2026-04-22 20:31:01,83,0.0012040969838077824,12.807617902755737
AMZN,2026-04-22 20:31:01,84,0.0015450079922124536,12.960808992385864
AMZN,2026-04-22 20:31:01,85,0.0014751202915148395,13.112229108810425
AMZN,2026-04-22 20:31:01,86,0.00206969605318995,13.264391899108887
AMZN,2026-04-22 20:31:01,87,0.0014490574087378466,13.417048931121826
AMZN,2026-04-22 20:31:01,88,0.0021410903249893132,13.569407939910889
AMZN,2026-04-22 20:31:01,89,0.0011233022685499033,13.721823930740356
AMZN,2026-04-22 20:31:01,90,0.0015479435710909052,13.87408995628357
AMZN,2026-04-22 20:31:01,91,0.0010818617560693787,14.024954080581665
AMZN,2026-04-22 20:31:01,92,0.0014207307346320401,14.178109884262085
AMZN,2026-04-22 20:31:01,93,0.0011015176326812555,14.330070972442627
AMZN,2026-04-22 20:31:01,94,0.0013909247160578768,14.482131958007812
AMZN,2026-04-22 20:31:01,95,0.0012342448721432851,14.63439679145813
AMZN,2026-04-22 20:31:01,96,0.0012200556310643959,14.786463975906372
AMZN,2026-04-22 20:31:01,97,0.0010017193659829597,14.939568758010864
AMZN,2026-04-22 20:31:01,98,0.0011000437128435199,15.091622829437256
AMZN,2026-04-22 20:31:01,99,0.0010592401748807686,15.24390196800232
WMT,2026-04-22 20:31:16,0,0.011609141300949786,0.1519632339477539
WMT,2026-04-22 20:31:16,1,0.13146692177461874,0.303987979888916
WMT,2026-04-22 20:31:16,2,0.036138636131201766,0.4557821750640869
WMT,2026-04-22 20:31:16,3,0.04902126169246104,0.6098999977111816
WMT,2026-04-22 20:31:16,4,0.01445638246433292,0.762336015701294
WMT,2026-04-22 20:31:16,5,0.0082121881035467,0.9134042263031006
WMT,2026-04-22 20:31:16,6,0.004626218792206298,1.0660018920898438
WMT,2026-04-22 20:31:16,7,0.008471716276188899,1.218580961227417
WMT,2026-04-22 20:31:16,8,0.018349869559945848,1.3718090057373047
WMT,2026-04-22 20:31:16,9,0.008544877051867338,1.5269551277160645
WMT,2026-04-22 20:31:16,10,0.006153854706402247,1.6799638271331787
WMT,2026-04-22 20:31:16,11,0.010541547626619123,1.8343050479888916
WMT,2026-04-22 20:31:16,12,0.004219010058376525,1.9872729778289795
WMT,2026-04-22 20:31:16,13,0.003937785258232098,2.140897035598755
WMT,2026-04-22 20:31:16,14,0.007354173209427649,2.2938051223754883
WMT,2026-04-22 20:31:16,15,0.002400693971948284,2.447939157485962
WMT,2026-04-22 20:31:16,16,0.0013959305393250866,2.6005561351776123
WMT,2026-04-22 20:31:16,17,0.0021685672173690465,2.751376152038574
WMT,2026-04-22 20:31:16,18,0.0021281755341786062,2.9037680625915527
WMT,2026-04-22 20:31:16,19,0.0027964951603078386,3.057835102081299
WMT,2026-04-22 20:31:16,20,0.001525703720593204,3.2088372707366943
WMT,2026-04-22 20:31:16,21,0.0009070298458229647,3.3620810508728027
WMT,2026-04-22 20:31:16,22,0.0009772484983032984,3.5133838653564453
WMT,2026-04-22 20:31:16,23,0.0007150219502768272,3.6670079231262207
WMT,2026-04-22 20:31:16,24,0.0008306721380601326,3.8190200328826904
WMT,2026-04-22 20:31:16,25,0.0009265394942809104,3.969365119934082
WMT,2026-04-22 20:31:16,26,0.0006788849997166027,4.118494033813477
WMT,2026-04-22 20:31:16,27,0.0006836778128571394,4.270182132720947
WMT,2026-04-22 20:31:16,28,0.0006525027355463761,4.422711133956909
WMT,2026-04-22 20:31:16,29,0.0006757373573944076,4.575033187866211
WMT,2026-04-22 20:31:16,30,0.0006728902202060757,4.726304054260254
WMT,2026-04-22 20:31:16,31,0.0007669348011000289,4.878844976425171
WMT,2026-04-22 20:31:16,32,0.0009426067012504467,5.030678033828735
WMT,2026-04-22 20:31:16,33,0.0010328432860357377,5.183003902435303
WMT,2026-04-22 20:31:16,34,0.001439945668001504,5.335779190063477
WMT,2026-04-22 20:31:16,35,0.0017662675592065272,5.485018253326416
WMT,2026-04-22 20:31:16,36,0.0021850552196459225,5.638792037963867
WMT,2026-04-22 20:31:16,37,0.0038545609616752094,5.790472030639648
WMT,2026-04-22 20:31:16,38,0.002394195613710003,5.941787958145142
WMT,2026-04-22 20:31:16,39,0.0028168330011087367,6.094089984893799
WMT,2026-04-22 20:31:16,40,0.0024941402645910988,6.247427225112915
WMT,2026-04-22 20:31:16,41,0.001167207282075348,6.4001688957214355
WMT,2026-04-22 20:31:16,42,0.0009910556246824046,6.553189039230347
WMT,2026-04-22 20:31:16,43,0.001219111336265794,6.706634998321533
WMT,2026-04-22 20:31:16,44,0.0012780181015033224,6.858118295669556
WMT,2026-04-22 20:31:16,45,0.0008042620861993378,7.009113073348999
WMT,2026-04-22 20:31:16,46,0.0010719410064565535,7.160416126251221
WMT,2026-04-22 20:31:16,47,0.0007747279240801516,7.3114800453186035
WMT,2026-04-22 20:31:16,48,0.0009722560910934893,7.463363170623779
WMT,2026-04-22 20:31:16,49,0.0006522998899324901,7.615571022033691
WMT,2026-04-22 20:31:16,50,0.0009577390099164202,7.7691450119018555
WMT,2026-04-22 20:31:16,51,0.000908377738798865,7.922302961349487
WMT,2026-04-22 20:31:16,52,0.0013413498818408698,8.074793100357056
WMT,2026-04-22 20:31:16,53,0.0017550366788378193,8.22747802734375
WMT,2026-04-22 20:31:16,54,0.001519318427502488,8.379937171936035
WMT,2026-04-22 20:31:16,55,0.0015394800769475598,8.53392505645752
WMT,2026-04-22 20:31:16,56,0.001527877182525117,8.686877012252808
WMT,2026-04-22 20:31:16,57,0.0031924800528536756,8.840428113937378
WMT,2026-04-22 20:31:16,58,0.002069999492151611,8.993147134780884
WMT,2026-04-22 20:31:16,59,0.0022193976959291226,9.14663028717041
WMT,2026-04-22 20:31:16,60,0.0021706010164861153,9.297911167144775
WMT,2026-04-22 20:31:16,61,0.003371595802794521,9.448235988616943
WMT,2026-04-22 20:31:16,62,0.001008985936803381,9.601119995117188
WMT,2026-04-22 20:31:16,63,0.0009429720246569357,9.754302024841309
WMT,2026-04-22 20:31:16,64,0.001592354704270191,9.905565023422241
WMT,2026-04-22 20:31:16,65,0.0009468113469968861,10.056380987167358
WMT,2026-04-22 20:31:16,66,0.0015690892323618755,10.206705093383789
WMT,2026-04-22 20:31:16,67,0.0010688222230075756,10.36056399345398
WMT,2026-04-22 20:31:16,68,0.0018120818519188713,10.51277208328247
