stock_name,timestamp,epoch,avg_mse_loss,fit_time
NVDA,2026-04-23 20:28:42,75,0.0011710343768594183,5.35930609703064
NVDA,2026-04-23 20:28:42,76,0.0011649359974612976,5.430074214935303
NVDA,2026-04-23 20:28:42,77,0.001158950740372187,5.501782178878784
NVDA,2026-04-23 20:28:42,78,0.0011530806783840114,5.571811199188232
NVDA,2026-04-23 20:28:42,79,0.0011473164426313493,5.64382791519165
NVDA,2026-04-23 20:28:42,80,0.001141657165991252,5.71666693687439
NVDA,2026-04-23 20:28:42,81,0.001136099076093695,5.787128210067749
NVDA,2026-04-23 20:28:42,82,0.0011306400971507707,5.856688022613525
NVDA,2026-04-23 20:28:42,83,0.0011252793123918202,5.928122282028198
NVDA,2026-04-23 20:28:42,84,0.0011200117253739497,5.99856424331665
NVDA,2026-04-23 20:28:42,85,0.0011148351807017153,6.068892002105713
NVDA,2026-04-23 20:28:42,86,0.001109748802264221,6.140452861785889
NVDA,2026-04-23 20:28:42,87,0.0011047488253953977,6.209904909133911
NVDA,2026-04-23 20:28:42,88,0.001099837210109827,6.282141923904419
NVDA,2026-04-23 20:28:42,89,0.0010950035539281089,6.352862119674683
NVDA,2026-04-23 20:28:42,90,0.0010902534871574437,6.424933910369873
NVDA,2026-04-23 20:28:42,91,0.0010855825881555896,6.494649171829224
NVDA,2026-04-23 20:28:42,92,0.0010809905583942857,6.566864013671875
NVDA,2026-04-23 20:28:42,93,0.0010764740154092364,6.636367082595825
NVDA,2026-04-23 20:28:42,94,0.0010720285217222921,6.70726203918457
NVDA,2026-04-23 20:28:42,95,0.0010676567422599286,6.778814077377319
NVDA,2026-04-23 20:28:42,96,0.0010633549727037247,6.850057125091553
NVDA,2026-04-23 20:28:42,97,0.0010591240341668977,6.920271873474121
NVDA,2026-04-23 20:28:42,98,0.0010549622075974614,6.989871978759766
NVDA,2026-04-23 20:28:42,99,0.0010508648278225925,7.0610151290893555
AMZN,2026-04-23 20:28:50,0,0.041020335198160916,0.07718873023986816
AMZN,2026-04-23 20:28:50,1,0.1413827960872475,0.14346766471862793
AMZN,2026-04-23 20:28:50,2,0.025082749862442997,0.2115478515625
AMZN,2026-04-23 20:28:50,3,0.07149206030675594,0.2830488681793213
AMZN,2026-04-23 20:28:50,4,0.026368534209562793,0.3531336784362793
AMZN,2026-04-23 20:28:50,5,0.035892345983644616,0.42433977127075195
AMZN,2026-04-23 20:28:50,6,0.016784807718495894,0.49331092834472656
AMZN,2026-04-23 20:28:50,7,0.008779366925249206,0.5633699893951416
AMZN,2026-04-23 20:28:50,8,0.0022581827344016776,0.6364166736602783
AMZN,2026-04-23 20:28:50,9,0.005781324967221522,0.7066776752471924
AMZN,2026-04-23 20:28:50,10,0.0024880975012338776,0.7774887084960938
AMZN,2026-04-23 20:28:50,11,0.00396421056596891,0.8477287292480469
AMZN,2026-04-23 20:28:50,12,0.0038348086664507933,0.9180648326873779
AMZN,2026-04-23 20:28:50,13,0.005481363698730574,0.9940927028656006
AMZN,2026-04-23 20:28:50,14,0.003788844863747192,1.0696067810058594
AMZN,2026-04-23 20:28:50,15,0.0055579183698522255,1.1440017223358154
AMZN,2026-04-23 20:28:50,16,0.0031113461522823747,1.2140858173370361
AMZN,2026-04-23 20:28:50,17,0.004280772714136059,1.2860159873962402
AMZN,2026-04-23 20:28:50,18,0.0028441064470611952,1.3576107025146484
AMZN,2026-04-23 20:28:50,19,0.0037345257176853277,1.4273338317871094
AMZN,2026-04-23 20:28:50,20,0.0028050562969463714,1.498567819595337
AMZN,2026-04-23 20:28:50,21,0.0032130982315934755,1.5691566467285156
AMZN,2026-04-23 20:28:50,22,0.002626754285302013,1.6402957439422607
AMZN,2026-04-23 20:28:50,23,0.0027046414770131163,1.7123095989227295
AMZN,2026-04-23 20:28:50,24,0.002362141324042836,1.7840156555175781
AMZN,2026-04-23 20:28:50,25,0.0023040336604668375,1.855144739151001
AMZN,2026-04-23 20:28:50,26,0.002122242181726238,1.925964593887329
AMZN,2026-04-23 20:28:50,27,0.0020528322373352505,1.996835708618164
AMZN,2026-04-23 20:28:50,28,0.001965124355218209,2.068415880203247
AMZN,2026-04-23 20:28:50,29,0.001922635714222184,2.139066696166992
AMZN,2026-04-23 20:28:50,30,0.0018850328496602528,2.208739757537842
AMZN,2026-04-23 20:28:50,31,0.0018668672419153154,2.280399799346924
AMZN,2026-04-23 20:28:50,32,0.0018542899736477172,2.3500888347625732
AMZN,2026-04-23 20:28:50,33,0.0018501751200186416,2.420823812484741
AMZN,2026-04-23 20:28:50,34,0.00184875592479811,2.4920408725738525
AMZN,2026-04-23 20:28:50,35,0.0018503356944112217,2.5641589164733887
AMZN,2026-04-23 20:28:50,36,0.001852043698925306,2.6357345581054688
AMZN,2026-04-23 20:28:50,37,0.00185373003306963,2.706429958343506
AMZN,2026-04-23 20:28:50,38,0.0018538552480201948,2.7775468826293945
AMZN,2026-04-23 20:28:50,39,0.001852349443224204,2.8509976863861084
AMZN,2026-04-23 20:28:50,40,0.0018484572270501625,2.9212148189544678
AMZN,2026-04-23 20:28:50,41,0.0018423216533847153,2.9918909072875977
AMZN,2026-04-23 20:28:50,42,0.0018336885191007134,3.063807964324951
AMZN,2026-04-23 20:28:50,43,0.0018228850094601512,3.135690927505493
AMZN,2026-04-23 20:28:50,44,0.0018099626793306978,3.20626163482666
AMZN,2026-04-23 20:28:50,45,0.0017953443080734681,3.2760026454925537
AMZN,2026-04-23 20:28:50,46,0.00177923687870669,3.346818685531616
AMZN,2026-04-23 20:28:50,47,0.0017620678751400726,3.41802978515625
AMZN,2026-04-23 20:28:50,48,0.001744081951020395,3.4892306327819824
AMZN,2026-04-23 20:28:50,49,0.001725662687985117,3.559793710708618
AMZN,2026-04-23 20:28:50,50,0.0017070195959497463,3.631157636642456
AMZN,2026-04-23 20:28:50,51,0.0016884500783977702,3.7024216651916504
AMZN,2026-04-23 20:28:50,52,0.0016700998428003753,3.772587776184082
AMZN,2026-04-23 20:28:50,53,0.0016521761426702142,3.8436596393585205
AMZN,2026-04-23 20:28:50,54,0.001634753665284199,3.9148879051208496
AMZN,2026-04-23 20:28:50,55,0.0016179595053579438,3.9853577613830566
AMZN,2026-04-23 20:28:50,56,0.0016018071157090804,4.058154582977295
AMZN,2026-04-23 20:28:50,57,0.0015863570802406792,4.127986907958984
AMZN,2026-04-23 20:28:50,58,0.001571581483243362,4.198323965072632
AMZN,2026-04-23 20:28:50,59,0.0015574978144072434,4.270509719848633
